solver,agent_id,task_id,step,loc,row,col
solver1,1210,7448,4,2968840,1649,640
solver1,1211,136,0,2305352,1280,1352
solver1,1211,136,1,2307152,1281,1352
solver1,1211,136,2,2307153,1281,1353
solver1,1211,136,3,2307154,1281,1354
solver1,1211,136,4,2307155,1281,1355
solver1,1212,25663,0,2943359,1635,359
solver1,1212,25663,1,2943358,1635,358
solver1,1212,25663,2,2945158,1636,358
solver1,1212,25663,3,2946958,1637,358
solver1,1212,25663,4,2948758,1638,358
solver1,1212,25663,5,2950558,1639,358
solver1,1212,25663,6,2952358,1640,358
solver1,1212,25663,7,2954158,1641,358
solver1,1212,25663,8,2955958,1642,358
solver1,1212,25663,9,2957758,1643,358
solver1,1213,21454,0,2200226,1222,626
solver1,1213,21454,1,2200227,1222,627
solver1,1213,21454,2,2198427,1221,627
solver1,1214,11729,0,2410557,1339,357
solver1,1214,11729,1,2410556,1339,356
solver1,1214,11729,2,2410555,1339,355
solver1,1214,11729,3,2410554,1339,354
solver1,1214,11729,4,2410553,1339,353
solver1,1214,11729,5,2410552,1339,352
solver1,1214,11729,6,2410551,1339,351
solver1,1214,11729,7,2410550,1339,350
solver1,1214,11729,8,2410549,1339,349
solver1,1214,11729,9,2410548,1339,348
solver1,1215,6863,0,1491665,828,1265
solver1,1215,6863,1,1491666,828,1266
solver1,1215,6863,2,1491667,828,1267
solver1,1215,6863,3,1491668,828,1268
solver1,1215,6863,4,1491669,828,1269
solver1,1215,6863,5,1491670,828,1270
solver1,1215,6863,6,1491671,828,1271
solver1,1215,6863,7,1491672,828,1272
solver1,1215,6863,8,1491673,828,1273
solver1,1215,6863,9,1493473,829,1273
solver1,1215,6863,10,1495273,830,1273
solver1,1215,6863,11,1495274,830,1274
solver1,1216,2084,0,1644533,913,1133
solver1,1216,2084,1,1644534,913,1134
solver1,1216,2084,2,1644535,913,1135
solver1,1216,2084,3,1642735,912,1135
solver1,1216,2084,4,1640935,911,1135
solver1,1216,2084,5,1639135,910,1135
solver1,1216,2084,6,1637335,909,1135
solver1,1216,2084,7,1635535,908,1135
solver1,1216,2084,8,1633735,907,1135
solver1,1217,24302,0,2335109,1297,509
solver1,1217,24302,1,2335110,1297,510
solver1,1218,24204,0,825146,458,746
solver1,1218,24204,1,826946,459,746
solver1,1218,24204,2,828746,460,746
solver1,1218,24204,3,828747,460,747
solver1,1218,24204,4,828748,460,748
solver1,1218,24204,5,828749,460,749
solver1,1218,24204,6,828750,460,750
solver1,1219,29754,0,3157021,1753,1621
solver1,1219,29754,1,3155221,1752,1621
solver1,1220,28640,0,1957702,1087,1102
solver1,1220,28640,1,1957701,1087,1101
solver1,1220,28640,2,1959501,1088,1101
solver1,1220,28640,3,1961301,1089,1101
solver1,1220,28640,4,1963101,1090,1101
solver1,1220,28640,5,1964901,1091,1101
solver1,1221,15328,0,614132,341,332
solver1,1221,15328,1,614133,341,333
solver1,1221,15328,2,612333,340,333
solver1,1221,15328,3,610533,339,333
solver1,1221,15328,4,608733,338,333
solver1,1221,15328,5,606933,337,333
solver1,1222,16229,0,619653,344,453
solver1,1222,16229,1,621453,345,453
solver1,1222,16229,2,623253,346,453
solver1,1222,16229,3,625053,347,453
solver1,1222,16229,4,626853,348,453
solver1,1222,16229,5,628653,349,453
solver1,1222,16229,6,628654,349,454
solver1,1222,16229,7,628655,349,455
solver1,1223,24271,0,946116,525,1116
solver1,1223,24271,1,946115,525,1115
solver1,1223,24271,2,946114,525,1114
solver1,1223,24271,3,946113,525,1113
solver1,1223,24271,4,947913,526,1113
solver1,1223,24271,5,949713,527,1113
solver1,1224,22833,0,2571376,1428,976
solver1,1224,22833,1,2571375,1428,975
solver1,1224,22833,2,2571374,1428,974
solver1,1224,22833,3,2569574,1427,974
solver1,1224,22833,4,2567774,1426,974
solver1,1224,22833,5,2565974,1425,974
solver1,1224,22833,6,2564174,1424,974
solver1,1224,22833,7,2562374,1423,974
solver1,1224,22833,8,2560574,1422,974
solver1,1225,2438,0,535633,297,1033
solver1,1225,2438,1,537433,298,1033
solver1,1225,2438,2,539233,299,1033
solver1,1226,27296,0,2853307,1585,307
solver1,1226,27296,1,2855107,1586,307
solver1,1226,27296,2,2856907,1587,307
solver1,1226,27296,3,2856908,1587,308
solver1,1226,27296,4,2856909,1587,309
solver1,1227,25939,0,2695012,1497,412
solver1,1227,25939,1,2695011,1497,411
solver1,1228,24959,0,2814113,1563,713
solver1,1228,24959,1,2815913,1564,713
solver1,1228,24959,2,2817713,1565,713
solver1,1228,24959,3,2819513,1566,713
solver1,1228,24959,4,2821313,1567,713
solver1,1228,24959,5,2823113,1568,713
solver1,1228,24959,6,2824913,1569,713
solver1,1228,24959,7,2826713,1570,713
solver1,1228,24959,8,2826714,1570,714
solver1,1229,26665,0,3051418,1695,418
solver1,1229,26665,1,3051419,1695,419
solver1,1229,26665,2,3053219,1696,419
solver1,1229,26665,3,3053220,1696,420
solver1,1229,26665,4,3053221,1696,421
solver1,1229,26665,5,3055021,1697,421
solver1,1229,26665,6,3055022,1697,422
solver1,1229,26665,7,3055023,1697,423
solver1,1229,26665,8,3055024,1697,424
solver1,1229,26665,9,3055025,1697,425
solver1,1230,17904,0,1908722,1060,722
solver1,1230,17904,1,1908721,1060,721
solver1,1230,17904,2,1908720,1060,720
solver1,1230,17904,3,1908719,1060,719
solver1,1230,17904,4,1910519,1061,719
solver1,1230,17904,5,1912319,1062,719
solver1,1231,27290,0,719593,399,1393
solver1,1231,27290,1,721393,400,1393
solver1,1231,27290,2,723193,401,1393
solver1,1231,27290,3,724993,402,1393
solver1,1231,27290,4,726793,403,1393
solver1,1231,27290,5,728593,404,1393
solver1,1231,27290,6,730393,405,1393
solver1,1231,27290,7,732193,406,1393
solver1,1231,27290,8,733993,407,1393
solver1,1232,7282,0,1522547,845,1547
solver1,1232,7282,1,1522546,845,1546
solver1,1232,7282,2,1522545,845,1545
solver1,1233,4450,0,2384881,1324,1681
solver1,1233,4450,1,2384882,1324,1682
solver1,1233,4450,2,2383082,1323,1682
solver1,1233,4450,3,2381282,1322,1682
solver1,1233,4450,4,2379482,1321,1682
solver1,1233,4450,5,2377682,1320,1682
solver1,1234,4355,0,2658395,1476,1595
solver1,1234,4355,1,2658394,1476,1594
solver1,1234,4355,2,2658393,1476,1593
solver1,1234,4355,3,2658392,1476,1592
solver1,1234,4355,4,2658391,1476,1591
solver1,1234,4355,5,2658390,1476,1590
solver1,1234,4355,6,2660190,1477,1590
solver1,1235,13020,0,1225266,680,1266
solver1,1236,6314,0,2567560,1426,760
solver1,1236,6314,1,2567559,1426,759
solver1,1236,6314,2,2567558,1426,758
solver1,1236,6314,3,2567557,1426,757
solver1,1236,6314,4,2569357,1427,757
solver1,1236,6314,5,2569356,1427,756
solver1,1236,6314,6,2569355,1427,755
solver1,1236,6314,7,2569354,1427,754
solver1,1236,6314,8,2569353,1427,753
solver1,1236,6314,9,2569352,1427,752
solver1,1236,6314,10,2569351,1427,751
solver1,1236,6314,11,2569350,1427,750
solver1,1237,13305,0,1200147,666,1347
solver1,1237,13305,1,1200148,666,1348
solver1,1237,13305,2,1200149,666,1349
solver1,1237,13305,3,1198349,665,1349
solver1,1237,13305,4,1196549,664,1349
solver1,1237,13305,5,1194749,663,1349
solver1,1237,13305,6,1192949,662,1349
solver1,1238,22585,0,2465057,1369,857
solver1,1238,22585,1,2463257,1368,857
solver1,1238,22585,2,2461457,1367,857
solver1,1238,22585,3,2459657,1366,857
solver1,1238,22585,4,2457857,1365,857
solver1,1239,29702,0,3108252,1726,1452
solver1,1239,29702,1,3108251,1726,1451
solver1,1239,29702,2,3108250,1726,1450
solver1,1239,29702,3,3108249,1726,1449
solver1,1239,29702,4,3106449,1725,1449
solver1,1239,29702,5,3106448,1725,1448
solver1,1239,29702,6,3104648,1724,1448
solver1,1239,29702,7,3102848,1723,1448
solver1,1239,29702,8,3101048,1722,1448
solver1,1239,29702,9,3099248,1721,1448
solver1,1240,3783,0,3190308,1772,708
solver1,1240,3783,1,3192108,1773,708
solver1,1240,3783,2,3193908,1774,708
solver1,1240,3783,3,3195708,1775,708
solver1,1241,3266,0,744900,413,1500
solver1,1241,3266,1,744899,413,1499
solver1,1241,3266,2,744898,413,1498
solver1,1241,3266,3,746698,414,1498
solver1,1241,3266,4,748498,415,1498
solver1,1241,3266,5,750298,416,1498
solver1,1241,3266,6,752098,417,1498
solver1,1241,3266,7,753898,418,1498
solver1,1242,9196,0,858249,476,1449
solver1,1242,9196,1,858248,476,1448
solver1,1242,9196,2,856448,475,1448
solver1,1242,9196,3,854648,474,1448
solver1,1242,9196,4,852848,473,1448
solver1,1242,9196,5,851048,472,1448
solver1,1242,9196,6,849248,471,1448
solver1,1242,9196,7,847448,470,1448
solver1,1243,12565,0,551443,306,643
solver1,1243,12565,1,551442,306,642
solver1,1243,12565,2,549642,305,642
solver1,1243,12565,3,547842,304,642
solver1,1243,12565,4,546042,303,642
solver1,1244,7903,0,2558035,1421,235
solver1,1244,7903,1,2559835,1422,235
solver1,1244,7903,2,2561635,1423,235
solver1,1244,7903,3,2563435,1424,235
solver1,1244,7903,4,2563436,1424,236
solver1,1244,7903,5,2563437,1424,237
solver1,1244,7903,6,2563438,1424,238
solver1,1244,7903,7,2563439,1424,239
solver1,1244,7903,8,2563440,1424,240
solver1,1244,7903,9,2563441,1424,241
solver1,1245,20020,0,2737413,1520,1413
solver1,1245,20020,1,2735613,1519,1413
solver1,1245,20020,2,2733813,1518,1413
solver1,1245,20020,3,2732013,1517,1413
solver1,1245,20020,4,2730213,1516,1413
solver1,1245,20020,5,2728413,1515,1413
solver1,1245,20020,6,2726613,1514,1413
solver1,1245,20020,7,2724813,1513,1413
solver1,1246,7791,0,1263241,701,1441
solver1,1246,7791,1,1265041,702,1441
solver1,1247,11856,0,1263172,701,1372
solver1,1247,11856,1,1261372,700,1372
solver1,1247,11856,2,1259572,699,1372
solver1,1247,11856,3,1257772,698,1372
solver1,1248,7593,0,2865399,1591,1599
solver1,1248,7593,1,2865398,1591,1598
solver1,1248,7593,2,2865397,1591,1597
solver1,1248,7593,3,2865396,1591,1596
solver1,1248,7593,4,2865395,1591,1595
solver1,1248,7593,5,2865394,1591,1594
solver1,1248,7593,6,2863594,1590,1594
solver1,1248,7593,7,2861794,1589,1594
solver1,1249,20071,0,2219807,1233,407
solver1,1249,20071,1,2221607,1234,407
solver1,1249,20071,2,2223407,1235,407
solver1,1249,20071,3,2225207,1236,407
solver1,1249,20071,4,2227007,1237,407
solver1,1249,20071,5,2227008,1237,408
solver1,1249,20071,6,2227009,1237,409
solver1,1250,10374,0,1532177,851,377
solver1,1250,10374,1,1532178,851,378
solver1,1250,10374,2,1530378,850,378
solver1,1250,10374,3,1528578,849,378
solver1,1250,10374,4,1526778,848,378
solver1,1250,10374,5,1524978,847,378
solver1,1250,10374,6,1523178,846,378
solver1,1250,10374,7,1521378,845,378
solver1,1250,10374,8,1519578,844,378
solver1,1250,10374,9,1517778,843,378
solver1,1250,10374,10,1515978,842,378
solver1,1250,10374,11,1514178,841,378
solver1,1251,8650,0,1161900,645,900
solver1,1251,8650,1,1161901,645,901
solver1,1251,8650,2,1161902,645,902
solver1,1251,8650,3,1161903,645,903
solver1,1251,8650,4,1161904,645,904
solver1,1251,8650,5,1161905,645,905
solver1,1251,8650,6,1161906,645,906
solver1,1251,8650,7,1161907,645,907
solver1,1251,8650,8,1161908,645,908
solver1,1252,15847,0,263900,146,1100
solver1,1252,15847,1,263899,146,1099
solver1,1252,15847,2,263898,146,1098
solver1,1252,15847,3,262098,145,1098
solver1,1252,15847,4,260298,144,1098
solver1,1252,15847,5,258498,143,1098
solver1,1252,15847,6,256698,142,1098
solver1,1253,16756,0,1584640,880,640
solver1,1253,16756,1,1586440,881,640
solver1,1253,16756,2,1586441,881,641
solver1,1254,23367,0,2908424,1615,1424
solver1,1254,23367,1,2910224,1616,1424
solver1,1254,23367,2,2910225,1616,1425
solver1,1254,23367,3,2910226,1616,1426
solver1,1254,23367,4,2910227,1616,1427
solver1,1254,23367,5,2910228,1616,1428
solver1,1254,23367,6,2910229,1616,1429
solver1,1254,23367,7,2910230,1616,1430
solver1,1255,15389,0,2343131,1301,1331
solver1,1255,15389,1,2343130,1301,1330
solver1,1255,15389,2,2344930,1302,1330
solver1,1255,15389,3,2346730,1303,1330
solver1,1255,15389,4,2348530,1304,1330
solver1,1255,15389,5,2350330,1305,1330
solver1,1255,15389,6,2352130,1306,1330
solver1,1255,15389,7,2353930,1307,1330
solver1,1255,15389,8,2355730,1308,1330
solver1,1256,28277,0,728709,404,1509
solver1,1256,28277,1,728710,404,1510
solver1,1256,28277,2,728711,404,1511
solver1,1256,28277,3,728712,404,1512
solver1,1256,28277,4,728713,404,1513
solver1,1256,28277,5,728714,404,1514
solver1,1256,28277,6,728715,404,1515
solver1,1257,24291,0,2528759,1404,1559
solver1,1257,24291,1,2530559,1405,1559
solver1,1257,24291,2,2532359,1406,1559
solver1,1257,24291,3,2532358,1406,1558
solver1,1257,24291,4,2532357,1406,1557
solver1,1257,24291,5,2532356,1406,1556
solver1,1257,24291,6,2534156,1407,1556
solver1,1257,24291,7,2535956,1408,1556
solver1,1258,14670,0,1005300,558,900
solver1,1258,14670,1,1005301,558,901
solver1,1258,14670,2,1003501,557,901
solver1,1258,14670,3,1003502,557,902
solver1,1258,14670,4,1003503,557,903
solver1,1259,29948,0,393782,218,1382
solver1,1259,29948,1,393783,218,1383
solver1,1259,29948,2,395583,219,1383
solver1,1259,29948,3,397383,220,1383
solver1,1259,29948,4,399183,221,1383
solver1,1260,6193,0,508451,282,851
solver1,1260,6193,1,510251,283,851
solver1,1260,6193,2,512051,284,851
solver1,1260,6193,3,513851,285,851
solver1,1260,6193,4,515651,286,851
solver1,1261,7033,0,1548666,860,666
solver1,1261,7033,1,1548667,860,667
solver1,1261,7033,2,1550467,861,667
solver1,1262,20459,0,2085745,1158,1345
solver1,1262,20459,1,2085744,1158,1344
solver1,1262,20459,2,2085743,1158,1343
solver1,1262,20459,3,2083943,1157,1343
solver1,1262,20459,4,2082143,1156,1343
solver1,1263,19911,0,498219,276,1419
solver1,1263,19911,1,498220,276,1420
solver1,1263,19911,2,498221,276,1421
solver1,1263,19911,3,496421,275,1421
solver1,1264,28771,0,811478,450,1478
solver1,1264,28771,1,813278,451,1478
solver1,1264,28771,2,813279,451,1479
solver1,1264,28771,3,813280,451,1480
solver1,1264,28771,4,813281,451,1481
solver1,1265,17483,0,650604,361,804
solver1,1266,21279,0,1482879,823,1479
solver1,1266,21279,1,1482880,823,1480
solver1,1266,21279,2,1482881,823,1481
solver1,1266,21279,3,1481081,822,1481
solver1,1266,21279,4,1479281,821,1481
solver1,1267,4702,0,1928688,1071,888
solver1,1267,4702,1,1928689,1071,889
solver1,1267,4702,2,1928690,1071,890
solver1,1267,4702,3,1928691,1071,891
solver1,1267,4702,4,1926891,1070,891
solver1,1268,20145,0,2639890,1466,1090
solver1,1268,20145,1,2641690,1467,1090
solver1,1268,20145,2,2641691,1467,1091
solver1,1268,20145,3,2643491,1468,1091
solver1,1268,20145,4,2643492,1468,1092
solver1,1268,20145,5,2643493,1468,1093
solver1,1269,29455,0,2037357,1131,1557
solver1,1269,29455,1,2037358,1131,1558
solver1,1269,29455,2,2037359,1131,1559
solver1,1269,29455,3,2037360,1131,1560
solver1,1269,29455,4,2035560,1130,1560
solver1,1269,29455,5,2033760,1129,1560
solver1,1269,29455,6,2031960,1128,1560
solver1,1269,29455,7,2030160,1127,1560
solver1,1270,3485,0,3183041,1768,641
solver1,1270,3485,1,3183042,1768,642
solver1,1270,3485,2,3183043,1768,643
solver1,1270,3485,3,3181243,1767,643
solver1,1270,3485,4,3179443,1766,643
solver1,1270,3485,5,3177643,1765,643
solver1,1270,3485,6,3175843,1764,643
solver1,1271,19433,0,634633,352,1033
solver1,1271,19433,1,634632,352,1032
solver1,1271,19433,2,632832,351,1032
solver1,1271,19433,3,631032,350,1032
solver1,1271,19433,4,629232,349,1032
solver1,1271,19433,5,627432,348,1032
solver1,1272,29534,0,2650083,1472,483
solver1,1272,29534,1,2650082,1472,482
solver1,1272,29534,2,2648282,1471,482
solver1,1272,29534,3,2646482,1470,482
solver1,1272,29534,4,2644682,1469,482
solver1,1272,29534,5,2642882,1468,482
solver1,1272,29534,6,2641082,1467,482
solver1,1273,6767,0,3152509,1751,709
solver1,1273,6767,1,3152508,1751,708
solver1,1273,6767,2,3152507,1751,707
solver1,1273,6767,3,3154307,1752,707
solver1,1274,17310,0,423949,235,949
solver1,1274,17310,1,423948,235,948
solver1,1274,17310,2,425748,236,948
solver1,1274,17310,3,427548,237,948
solver1,1274,17310,4,429348,238,948
solver1,1274,17310,5,431148,239,948
solver1,1274,17310,6,432948,240,948
solver1,1275,20239,0,516869,287,269
solver1,1275,20239,1,516870,287,270
solver1,1275,20239,2,516871,287,271
solver1,1275,20239,3,516872,287,272
solver1,1275,20239,4,516873,287,273
solver1,1276,20725,0,944024,524,824
solver1,1276,20725,1,944023,524,823
solver1,1276,20725,2,944022,524,822
solver1,1276,20725,3,945822,525,822
solver1,1276,20725,4,947622,526,822
solver1,1276,20725,5,949422,527,822
solver1,1276,20725,6,951222,528,822
solver1,1277,27956,0,903108,501,1308
solver1,1277,27956,1,904908,502,1308
solver1,1277,27956,2,906708,503,1308
solver1,1277,27956,3,908508,504,1308
solver1,1277,27956,4,910308,505,1308
solver1,1277,27956,5,912108,506,1308
solver1,1277,27956,6,913908,507,1308
solver1,1277,27956,7,913909,507,1309
solver1,1277,27956,8,913910,507,1310
solver1,1277,27956,9,913911,507,1311
solver1,1278,16082,0,904081,502,481
solver1,1278,16082,1,905881,503,481
solver1,1279,5201,0,3164200,1757,1600
solver1,1279,5201,1,3164199,1757,1599
solver1,1279,5201,2,3164198,1757,1598
solver1,1279,5201,3,3164197,1757,1597
solver1,1279,5201,4,3165997,1758,1597
solver1,1280,13075,0,1543258,857,658
solver1,1280,13075,1,1545058,858,658
solver1,1280,13075,2,1546858,859,658
solver1,1280,13075,3,1546859,859,659
solver1,1280,13075,4,1546860,859,660
solver1,1280,13075,5,1546861,859,661
solver1,1281,23917,0,2226102,1236,1302
solver1,1281,23917,1,2226101,1236,1301
solver1,1281,23917,2,2224301,1235,1301
solver1,1281,23917,3,2222501,1234,1301
solver1,1281,23917,4,2220701,1233,1301
solver1,1281,23917,5,2218901,1232,1301
solver1,1282,13941,0,1604491,891,691
solver1,1282,13941,1,1604490,891,690
solver1,1282,13941,2,1604489,891,689
solver1,1282,13941,3,1606289,892,689
solver1,1282,13941,4,1608089,893,689
solver1,1282,13941,5,1609889,894,689
solver1,1283,19620,0,793414,440,1414
solver1,1283,19620,1,791614,439,1414
solver1,1283,19620,2,789814,438,1414
solver1,1284,18069,0,1383780,768,1380
solver1,1284,18069,1,1383779,768,1379
solver1,1284,18069,2,1383778,768,1378
solver1,1284,18069,3,1383777,768,1377
solver1,1284,18069,4,1383776,768,1376
solver1,1284,18069,5,1381976,767,1376
solver1,1285,14579,0,2303314,1279,1114
solver1,1285,14579,1,2301514,1278,1114
solver1,1285,14579,2,2301513,1278,1113
solver1,1285,14579,3,2299713,1277,1113
solver1,1285,14579,4,2299712,1277,1112
solver1,1285,14579,5,2299711,1277,1111
solver1,1285,14579,6,2299710,1277,1110
solver1,1286,5858,0,2773513,1540,1513
solver1,1286,5858,1,2773514,1540,1514
solver1,1286,5858,2,2775314,1541,1514
solver1,1286,5858,3,2777114,1542,1514
solver1,1287,16468,0,2055839,1142,239
solver1,1288,22319,0,2159396,1199,1196
solver1,1288,22319,1,2159397,1199,1197
solver1,1288,22319,2,2159398,1199,1198
solver1,1288,22319,3,2159399,1199,1199
solver1,1288,22319,4,2159400,1199,1200
solver1,1288,22319,5,2159401,1199,1201
solver1,1288,22319,6,2157601,1198,1201
solver1,1288,22319,7,2155801,1197,1201
solver1,1288,22319,8,2154001,1196,1201
solver1,1288,22319,9,2152201,1195,1201
solver1,1289,15097,0,2026241,1125,1241
solver1,1289,15097,1,2026240,1125,1240
solver1,1289,15097,2,2026239,1125,1239
solver1,1289,15097,3,2026238,1125,1238
solver1,1290,19371,0,2700483,1500,483
solver1,1290,19371,1,2700484,1500,484
solver1,1290,19371,2,2700485,1500,485
solver1,1290,19371,3,2698685,1499,485
solver1,1290,19371,4,2696885,1498,485
solver1,1290,19371,5,2695085,1497,485
solver1,1291,25550,0,1608188,893,788
solver1,1291,25550,1,1609988,894,788
solver1,1291,25550,2,1611788,895,788
solver1,1291,25550,3,1613588,896,788
solver1,1291,25550,4,1615388,897,788
solver1,1291,25550,5,1615389,897,789
solver1,1292,9503,0,1811852,1006,1052
solver1,1292,9503,1,1811851,1006,1051
solver1,1292,9503,2,1811850,1006,1050
solver1,1292,9503,3,1813650,1007,1050
solver1,1292,9503,4,1815450,1008,1050
solver1,1293,2864,0,2596110,1442,510
solver1,1293,2864,1,2596109,1442,509
solver1,1293,2864,2,2596108,1442,508
solver1,1293,2864,3,2596107,1442,507
solver1,1293,2864,4,2596106,1442,506
solver1,1293,2864,5,2597906,1443,506
solver1,1294,18899,0,279780,155,780
solver1,1294,18899,1,281580,156,780
solver1,1294,18899,2,283380,157,780
solver1,1294,18899,3,285180,158,780
solver1,1294,18899,4,286980,159,780
solver1,1294,18899,5,288780,160,780
solver1,1294,18899,6,290580,161,780
solver1,1294,18899,7,290581,161,781
solver1,1295,22412,0,1514523,841,723
solver1,1295,22412,1,1516323,842,723
solver1,1295,22412,2,1518123,843,723
solver1,1295,22412,3,1518124,843,724
solver1,1295,22412,4,1518125,843,725
solver1,1295,22412,5,1518126,843,726
solver1,1296,13281,0,687237,381,1437
solver1,1296,13281,1,689037,382,1437
solver1,1296,13281,2,689038,382,1438
solver1,1296,13281,3,689039,382,1439
solver1,1296,13281,4,689040,382,1440
