solver,agent_id,task_id,step,loc,row,col
solver1,290,151,123,896773,498,373
solver1,290,151,124,898573,499,373
solver1,290,151,125,900373,500,373
solver1,290,151,126,902173,501,373
solver1,290,151,127,903973,502,373
solver1,290,151,128,905773,503,373
solver1,290,151,129,907573,504,373
solver1,290,151,130,909373,505,373
solver1,290,151,131,911173,506,373
solver1,290,151,132,912973,507,373
solver1,290,151,133,914773,508,373
solver1,290,151,134,916573,509,373
solver1,290,151,135,918373,510,373
solver1,290,151,136,920173,511,373
solver1,291,416,0,809503,449,1303
solver1,291,416,1,811303,450,1303
solver1,291,416,2,813103,451,1303
solver1,291,416,3,814903,452,1303
solver1,291,416,4,816703,453,1303
solver1,291,416,5,818503,454,1303
solver1,291,416,6,818504,454,1304
solver1,291,416,7,820304,455,1304
solver1,291,416,8,820305,455,1305
solver1,291,416,9,820306,455,1306
solver1,291,416,10,820307,455,1307
solver1,291,416,11,822107,456,1307
solver1,291,416,12,823907,457,1307
solver1,291,416,13,825707,458,1307
solver1,291,416,14,827507,459,1307
solver1,291,416,15,829307,460,1307
solver1,291,416,16,831107,461,1307
solver1,291,416,17,832907,462,1307
solver1,291,416,18,834707,463,1307
solver1,291,416,19,834708,463,1308
solver1,291,416,20,834709,463,1309
solver1,291,416,21,834710,463,1310
solver1,291,416,22,834711,463,1311
solver1,291,416,23,834712,463,1312
solver1,291,416,24,834713,463,1313
solver1,291,416,25,834714,463,1314
solver1,291,416,26,834715,463,1315
solver1,291,416,27,834716,463,1316
solver1,291,416,28,834717,463,1317
solver1,291,416,29,834718,463,1318
solver1,291,416,30,834719,463,1319
solver1,291,416,31,834720,463,1320
solver1,291,416,32,836520,464,1320
solver1,291,416,33,838320,465,1320
solver1,291,416,34,840120,466,1320
solver1,291,416,35,841920,467,1320
solver1,291,416,36,843720,468,1320
solver1,291,416,37,845520,469,1320
solver1,291,416,38,847320,470,1320
solver1,291,416,39,849120,471,1320
solver1,291,416,40,850920,472,1320
solver1,291,416,41,852720,473,1320
solver1,291,416,42,854520,474,1320
solver1,291,416,43,856320,475,1320
solver1,291,416,44,858120,476,1320
solver1,291,416,45,859920,477,1320
solver1,291,416,46,861720,478,1320
solver1,291,416,47,863520,479,1320
solver1,291,416,48,865320,480,1320
solver1,291,416,49,867120,481,1320
solver1,291,416,50,868920,482,1320
solver1,291,416,51,870720,483,1320
solver1,291,416,52,872520,484,1320
solver1,291,416,53,874320,485,1320
solver1,291,416,54,876120,486,1320
solver1,291,416,55,877920,487,1320
solver1,291,416,56,879720,488,1320
solver1,291,416,57,881520,489,1320
solver1,291,416,58,883320,490,1320
solver1,291,416,59,885120,491,1320
solver1,291,416,60,886920,492,1320
solver1,291,416,61,888720,493,1320
solver1,291,416,62,890520,494,1320
solver1,291,416,63,892320,495,1320
solver1,291,416,64,894120,496,1320
solver1,291,416,65,895920,497,1320
solver1,291,416,66,897720,498,1320
solver1,291,416,67,899520,499,1320
solver1,291,416,68,901320,500,1320
solver1,291,416,69,903120,501,1320
solver1,291,416,70,904920,502,1320
solver1,291,416,71,906720,503,1320
solver1,291,416,72,908520,504,1320
solver1,291,416,73,910320,505,1320
solver1,291,416,74,912120,506,1320
solver1,291,416,75,912121,506,1321
solver1,291,416,76,913921,507,1321
solver1,291,416,77,915721,508,1321
solver1,291,416,78,917521,509,1321
solver1,291,416,79,919321,510,1321
solver1,291,416,80,921121,511,1321
solver1,291,416,81,922921,512,1321
solver1,291,416,82,922922,512,1322
solver1,291,416,83,922923,512,1323
solver1,291,416,84,924723,513,1323
solver1,291,416,85,926523,514,1323
solver1,291,416,86,928323,515,1323
solver1,291,416,87,930123,516,1323
solver1,291,416,88,931923,517,1323
solver1,291,416,89,933723,518,1323
solver1,291,416,90,935523,519,1323
solver1,291,416,91,937323,520,1323
solver1,291,416,92,939123,521,1323
solver1,291,416,93,940923,522,1323
solver1,291,416,94,942723,523,1323
solver1,291,416,95,944523,524,1323
solver1,291,416,96,946323,525,1323
solver1,291,416,97,948123,526,1323
solver1,291,416,98,949923,527,1323
solver1,291,416,99,951723,528,1323
solver1,291,416,100,953523,529,1323
solver1,291,416,101,955323,530,1323
solver1,291,416,102,957123,531,1323
solver1,291,416,103,958923,532,1323
solver1,291,416,104,960723,533,1323
solver1,291,416,105,962523,534,1323
solver1,291,416,106,964323,535,1323
solver1,291,416,107,966123,536,1323
solver1,291,416,108,967923,537,1323
solver1,291,416,109,969723,538,1323
solver1,291,416,110,971523,539,1323
solver1,291,416,111,973323,540,1323
solver1,291,416,112,975123,541,1323
solver1,291,416,113,976923,542,1323
solver1,291,416,114,978723,543,1323
solver1,291,416,115,980523,544,1323
solver1,291,416,116,982323,545,1323
solver1,291,416,117,984123,546,1323
solver1,291,416,118,985923,547,1323
solver1,291,416,119,987723,548,1323
solver1,291,416,120,989523,549,1323
solver1,291,416,121,991323,550,1323
solver1,291,416,122,993123,551,1323
solver1,291,416,123,994923,552,1323
solver1,291,416,124,996723,553,1323
solver1,291,416,125,998523,554,1323
solver1,291,416,126,1000323,555,1323
solver1,291,416,127,1002123,556,1323
solver1,291,416,128,1003923,557,1323
solver1,291,416,129,1005723,558,1323
solver1,291,416,130,1007523,559,1323
solver1,291,416,131,1009323,560,1323
solver1,291,416,132,1011123,561,1323
solver1,291,416,133,1012923,562,1323
solver1,291,416,134,1014723,563,1323
solver1,291,416,135,1016523,564,1323
solver1,291,416,136,1018323,565,1323
solver1,291,416,137,1020123,566,1323
solver1,291,416,138,1021923,567,1323
solver1,291,416,139,1023723,568,1323
solver1,291,416,140,1025523,569,1323
solver1,291,416,141,1027323,570,1323
solver1,291,416,142,1029123,571,1323
solver1,291,416,143,1030923,572,1323
solver1,291,416,144,1032723,573,1323
solver1,291,416,145,1034523,574,1323
solver1,291,416,146,1036323,575,1323
solver1,291,416,147,1038123,576,1323
solver1,291,416,148,1039923,577,1323
solver1,291,416,149,1041723,578,1323
solver1,291,416,150,1043523,579,1323
solver1,291,416,151,1045323,580,1323
solver1,291,416,152,1047123,581,1323
solver1,291,416,153,1048923,582,1323
solver1,291,416,154,1050723,583,1323
solver1,291,416,155,1052523,584,1323
solver1,291,416,156,1054323,585,1323
solver1,291,416,157,1056123,586,1323
solver1,291,416,158,1057923,587,1323
solver1,291,416,159,1059723,588,1323
solver1,291,416,160,1061523,589,1323
solver1,291,416,161,1063323,590,1323
solver1,291,416,162,1065123,591,1323
solver1,291,416,163,1066923,592,1323
solver1,291,416,164,1068723,593,1323
solver1,291,416,165,1070523,594,1323
solver1,291,416,166,1072323,595,1323
solver1,291,416,167,1074123,596,1323
solver1,291,416,168,1075923,597,1323
solver1,291,416,169,1077723,598,1323
solver1,291,416,170,1079523,599,1323
solver1,291,416,171,1081323,600,1323
solver1,291,416,172,1083123,601,1323
solver1,291,416,173,1084923,602,1323
solver1,291,416,174,1086723,603,1323
solver1,291,416,175,1088523,604,1323
solver1,291,416,176,1090323,605,1323
solver1,291,416,177,1092123,606,1323
solver1,291,416,178,1093923,607,1323
solver1,291,416,179,1095723,608,1323
solver1,291,416,180,1097523,609,1323
solver1,291,416,181,1099323,610,1323
solver1,291,416,182,1101123,611,1323
solver1,291,416,183,1102923,612,1323
solver1,291,416,184,1104723,613,1323
solver1,291,416,185,1106523,614,1323
solver1,291,416,186,1108323,615,1323
solver1,291,416,187,1110123,616,1323
solver1,291,416,188,1111923,617,1323
solver1,291,416,189,1111922,617,1322
solver1,291,416,190,1111921,617,1321
solver1,291,416,191,1111920,617,1320
solver1,291,416,192,1111919,617,1319
solver1,291,416,193,1111918,617,1318
solver1,291,416,194,1111917,617,1317
solver1,291,416,195,1111916,617,1316
solver1,291,416,196,1111915,617,1315
solver1,291,416,197,1111914,617,1314
solver1,291,416,198,1111913,617,1313
solver1,291,416,199,1111912,617,1312
solver1,291,416,200,1111911,617,1311
solver1,291,416,201,1111910,617,1310
solver1,291,416,202,1111909,617,1309
solver1,291,416,203,1111908,617,1308
solver1,291,416,204,1111907,617,1307
solver1,291,416,205,1111906,617,1306
solver1,291,416,206,1111905,617,1305
solver1,291,416,207,1111904,617,1304
solver1,291,416,208,1111903,617,1303
solver1,291,416,209,1111902,617,1302
solver1,291,416,210,1111901,617,1301
solver1,291,416,211,1111900,617,1300
solver1,291,416,212,1111899,617,1299
solver1,291,416,213,1111898,617,1298
solver1,291,416,214,1111897,617,1297
solver1,291,416,215,1111896,617,1296
solver1,291,416,216,1111895,617,1295
solver1,291,416,217,1111894,617,1294
solver1,291,416,218,1111893,617,1293
solver1,291,416,219,1111892,617,1292
solver1,291,416,220,1111891,617,1291
solver1,291,416,221,1111890,617,1290
solver1,291,416,222,1111889,617,1289
solver1,291,416,223,1111888,617,1288
solver1,291,416,224,1111887,617,1287
solver1,291,416,225,1111886,617,1286
solver1,291,416,226,1111885,617,1285
solver1,291,416,227,1111884,617,1284
solver1,291,416,228,1113684,618,1284
solver1,291,416,229,1115484,619,1284
solver1,292,201,0,1089895,605,895
solver1,292,201,1,1089894,605,894
solver1,292,201,2,1089893,605,893
solver1,292,201,3,1089892,605,892
solver1,292,201,4,1089891,605,891
solver1,292,201,5,1089890,605,890
solver1,292,201,6,1089889,605,889
solver1,292,201,7,1089888,605,888
solver1,292,201,8,1089887,605,887
solver1,292,201,9,1089886,605,886
solver1,292,201,10,1089885,605,885
solver1,292,201,11,1089884,605,884
solver1,292,201,12,1089883,605,883
solver1,292,201,13,1089882,605,882
solver1,292,201,14,1089881,605,881
solver1,292,201,15,1089880,605,880
solver1,292,201,16,1089879,605,879
solver1,292,201,17,1089878,605,878
solver1,292,201,18,1089877,605,877
solver1,292,201,19,1089876,605,876
solver1,292,201,20,1089875,605,875
solver1,292,201,21,1089874,605,874
solver1,292,201,22,1089873,605,873
solver1,292,201,23,1089872,605,872
solver1,292,201,24,1089871,605,871
solver1,292,201,25,1089870,605,870
solver1,292,201,26,1089869,605,869
solver1,292,201,27,1089868,605,868
solver1,292,201,28,1089867,605,867
solver1,292,201,29,1088067,604,867
solver1,292,201,30,1086267,603,867
solver1,292,201,31,1084467,602,867
solver1,292,201,32,1084466,602,866
solver1,292,201,33,1084465,602,865
solver1,292,201,34,1084464,602,864
solver1,292,201,35,1084463,602,863
solver1,292,201,36,1084462,602,862
solver1,292,201,37,1084461,602,861
solver1,292,201,38,1084460,602,860
solver1,292,201,39,1084459,602,859
solver1,292,201,40,1084458,602,858
solver1,292,201,41,1084457,602,857
solver1,292,201,42,1084456,602,856
solver1,292,201,43,1084455,602,855
solver1,292,201,44,1084454,602,854
solver1,292,201,45,1084453,602,853
solver1,292,201,46,1084452,602,852
solver1,292,201,47,1084451,602,851
solver1,292,201,48,1084450,602,850
solver1,292,201,49,1084449,602,849
solver1,292,201,50,1084448,602,848
solver1,292,201,51,1084447,602,847
solver1,292,201,52,1084446,602,846
solver1,292,201,53,1084445,602,845
solver1,292,201,54,1084444,602,844
solver1,292,201,55,1084443,602,843
solver1,292,201,56,1084442,602,842
solver1,292,201,57,1084441,602,841
solver1,292,201,58,1084440,602,840
solver1,292,201,59,1084439,602,839
solver1,292,201,60,1084438,602,838
solver1,292,201,61,1084437,602,837
solver1,292,201,62,1084436,602,836
solver1,292,201,63,1084435,602,835
solver1,292,201,64,1084434,602,834
solver1,292,201,65,1084433,602,833
solver1,292,201,66,1084432,602,832
solver1,292,201,67,1084431,602,831
solver1,292,201,68,1084430,602,830
solver1,292,201,69,1084429,602,829
solver1,292,201,70,1084428,602,828
solver1,292,201,71,1084427,602,827
solver1,292,201,72,1084426,602,826
solver1,292,201,73,1084425,602,825
solver1,292,201,74,1084424,602,824
solver1,292,201,75,1084423,602,823
solver1,292,201,76,1084422,602,822
solver1,292,201,77,1084421,602,821
solver1,292,201,78,1084420,602,820
solver1,292,201,79,1084419,602,819
solver1,292,201,80,1084418,602,818
solver1,292,201,81,1084417,602,817
solver1,292,201,82,1084416,602,816
solver1,292,201,83,1084415,602,815
solver1,292,201,84,1084414,602,814
solver1,292,201,85,1084413,602,813
solver1,292,201,86,1082613,601,813
solver1,292,201,87,1080813,600,813
solver1,292,201,88,1079013,599,813
solver1,292,201,89,1077213,598,813
solver1,292,201,90,1075413,597,813
solver1,292,201,91,1073613,596,813
solver1,292,201,92,1071813,595,813
solver1,292,201,93,1070013,594,813
solver1,292,201,94,1068213,593,813
solver1,292,201,95,1066413,592,813
solver1,292,201,96,1064613,591,813
solver1,292,201,97,1062813,590,813
solver1,292,201,98,1061013,589,813
solver1,293,188,0,254997,141,1197
solver1,293,188,1,256797,142,1197
solver1,293,188,2,256798,142,1198
solver1,293,188,3,256799,142,1199
solver1,293,188,4,256800,142,1200
solver1,293,188,5,256801,142,1201
solver1,293,188,6,256802,142,1202
solver1,293,188,7,256803,142,1203
solver1,293,188,8,256804,142,1204
solver1,293,188,9,256805,142,1205
solver1,293,188,10,256806,142,1206
solver1,293,188,11,256807,142,1207
solver1,293,188,12,258607,143,1207
solver1,293,188,13,260407,144,1207
solver1,293,188,14,262207,145,1207
solver1,293,188,15,264007,146,1207
solver1,293,188,16,265807,147,1207
solver1,293,188,17,267607,148,1207
solver1,293,188,18,269407,149,1207
solver1,293,188,19,269408,149,1208
solver1,293,188,20,271208,150,1208
solver1,293,188,21,273008,151,1208
solver1,293,188,22,274808,152,1208
solver1,293,188,23,274809,152,1209
solver1,293,188,24,276609,153,1209
solver1,293,188,25,278409,154,1209
solver1,293,188,26,280209,155,1209
solver1,293,188,27,282009,156,1209
solver1,293,188,28,282010,156,1210
solver1,293,188,29,282011,156,1211
solver1,293,188,30,282012,156,1212
solver1,293,188,31,282013,156,1213
solver1,293,188,32,282014,156,1214
solver1,293,188,33,282015,156,1215
solver1,293,188,34,282016,156,1216
solver1,293,188,35,282017,156,1217
solver1,293,188,36,282018,156,1218
solver1,293,188,37,282019,156,1219
solver1,293,188,38,282020,156,1220
solver1,293,188,39,282021,156,1221
solver1,293,188,40,282022,156,1222
solver1,293,188,41,282023,156,1223
solver1,293,188,42,282024,156,1224
solver1,293,188,43,282025,156,1225
solver1,293,188,44,282026,156,1226
solver1,293,188,45,283826,157,1226
solver1,293,188,46,285626,158,1226
solver1,293,188,47,287426,159,1226
solver1,293,188,48,287427,159,1227
solver1,293,188,49,289227,160,1227
solver1,293,188,50,291027,161,1227
solver1,293,188,51,292827,162,1227
solver1,293,188,52,294627,163,1227
solver1,293,188,53,296427,164,1227
solver1,293,188,54,298227,165,1227
solver1,293,188,55,300027,166,1227
solver1,293,188,56,301827,167,1227
solver1,293,188,57,303627,168,1227
solver1,293,188,58,303628,168,1228
solver1,293,188,59,305428,169,1228
solver1,293,188,60,307228,170,1228
solver1,293,188,61,309028,171,1228
solver1,293,188,62,310828,172,1228
solver1,293,188,63,312628,173,1228
solver1,293,188,64,314428,174,1228
solver1,293,188,65,316228,175,1228
solver1,293,188,66,316229,175,1229
solver1,293,188,67,316230,175,1230
solver1,293,188,68,316231,175,1231
solver1,293,188,69,316232,175,1232
solver1,293,188,70,316233,175,1233
solver1,293,188,71,316234,175,1234
solver1,293,188,72,316235,175,1235
solver1,293,188,73,316236,175,1236
solver1,293,188,74,316237,175,1237
solver1,293,188,75,316238,175,1238
solver1,293,188,76,316239,175,1239
solver1,294,75,0,2197186,1220,1186
solver1,294,75,1,2198986,1221,1186
solver1,294,75,2,2200786,1222,1186
solver1,294,75,3,2202586,1223,1186
solver1,294,75,4,2202587,1223,1187
solver1,294,75,5,2202588,1223,1188
solver1,294,75,6,2202589,1223,1189
solver1,294,75,7,2202590,1223,1190
solver1,294,75,8,2202591,1223,1191
solver1,294,75,9,2202592,1223,1192
solver1,294,75,10,2202593,1223,1193
solver1,294,75,11,2202594,1223,1194
solver1,294,75,12,2204394,1224,1194
solver1,294,75,13,2206194,1225,1194
solver1,294,75,14,2206195,1225,1195
solver1,294,75,15,2206196,1225,1196
solver1,294,75,16,2206197,1225,1197
solver1,294,75,17,2206198,1225,1198
solver1,294,75,18,2206199,1225,1199
solver1,294,75,19,2206200,1225,1200
solver1,294,75,20,2206201,1225,1201
solver1,294,75,21,2206202,1225,1202
solver1,294,75,22,2206203,1225,1203
solver1,294,75,23,2206204,1225,1204
solver1,294,75,24,2206205,1225,1205
solver1,294,75,25,2208005,1226,1205
solver1,294,75,26,2209805,1227,1205
solver1,294,75,27,2211605,1228,1205
solver1,294,75,28,2213405,1229,1205
solver1,294,75,29,2213406,1229,1206
solver1,294,75,30,2213407,1229,1207
solver1,294,75,31,2215207,1230,1207
solver1,294,75,32,2215208,1230,1208
solver1,294,75,33,2215209,1230,1209
solver1,294,75,34,2215210,1230,1210
solver1,294,75,35,2215211,1230,1211
solver1,294,75,36,2215212,1230,1212
solver1,294,75,37,2215213,1230,1213
solver1,294,75,38,2215214,1230,1214
solver1,294,75,39,2215215,1230,1215
solver1,294,75,40,2215216,1230,1216
solver1,294,75,41,2215217,1230,1217
solver1,294,75,42,2215218,1230,1218
solver1,294,75,43,2215219,1230,1219
solver1,294,75,44,2217019,1231,1219
solver1,294,75,45,2217020,1231,1220
solver1,294,75,46,2218820,1232,1220
solver1,294,75,47,2218821,1232,1221
solver1,294,75,48,2218822,1232,1222
solver1,294,75,49,2218823,1232,1223
solver1,294,75,50,2218824,1232,1224
solver1,294,75,51,2218825,1232,1225
solver1,294,75,52,2218826,1232,1226
solver1,294,75,53,2218827,1232,1227
solver1,294,75,54,2218828,1232,1228
solver1,294,75,55,2218829,1232,1229
solver1,294,75,56,2218830,1232,1230
solver1,294,75,57,2220630,1233,1230
solver1,294,75,58,2222430,1234,1230
solver1,294,75,59,2224230,1235,1230
solver1,294,75,60,2226030,1236,1230
solver1,294,75,61,2226031,1236,1231
solver1,294,75,62,2227831,1237,1231
solver1,294,75,63,2229631,1238,1231
solver1,294,75,64,2231431,1239,1231
solver1,294,75,65,2233231,1240,1231
solver1,294,75,66,2233232,1240,1232
solver1,294,75,67,2235032,1241,1232
solver1,294,75,68,2236832,1242,1232
solver1,294,75,69,2238632,1243,1232
solver1,294,75,70,2240432,1244,1232
solver1,294,75,71,2242232,1245,1232
solver1,294,75,72,2244032,1246,1232
solver1,294,75,73,2244033,1246,1233
solver1,294,75,74,2244034,1246,1234
solver1,294,75,75,2244035,1246,1235
solver1,294,75,76,2244036,1246,1236
solver1,294,75,77,2244037,1246,1237
solver1,294,75,78,2244038,1246,1238
solver1,294,75,79,2244039,1246,1239
solver1,294,75,80,2244040,1246,1240
solver1,294,75,81,2244041,1246,1241
solver1,294,75,82,2244042,1246,1242
solver1,294,75,83,2244043,1246,1243
solver1,294,75,84,2244044,1246,1244
solver1,294,75,85,2244045,1246,1245
